2026-04-22 15:37:22,593 - INFO - ================================================================================
2026-04-22 15:37:22,594 - INFO - INICIANDO PROCESO DE IMPORTACIÓN DE PRECIOS
2026-04-22 15:37:22,594 - INFO - ================================================================================
2026-04-22 15:37:22,595 - INFO - Buscando archivo Excel...
2026-04-22 15:37:22,595 - INFO - Directorio del script: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1
2026-04-22 15:37:22,595 - INFO - Archivos Excel encontrados: ITM1.xlsx
2026-04-22 15:37:22,598 - INFO - Leyendo archivo: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1\ITM1.xlsx
2026-04-22 15:37:27,436 - INFO - Registros encontrados: 31388
2026-04-22 15:37:27,436 - INFO - Columnas: PriceList, ItemCode, Price, Currency
2026-04-22 15:37:27,436 - INFO - Conectando a SQL Server...
2026-04-22 15:37:28,444 - INFO - ✓ Conexión establecida exitosamente
2026-04-22 15:37:28,516 - INFO - Procesando 31388 registros de precios...
2026-04-22 16:12:37,262 - INFO - Progreso: 12100/31388 (38.5%) - Insertados: 0, Actualizados: 12100
2026-04-22 16:12:54,894 - INFO - Progreso: 12200/31388 (38.9%) - Insertados: 0, Actualizados: 12200
2026-04-22 16:13:11,127 - INFO - Progreso: 12300/31388 (39.2%) - Insertados: 0, Actualizados: 12300
2026-04-22 16:13:27,313 - INFO - Progreso: 12400/31388 (39.5%) - Insertados: 0, Actualizados: 12400
2026-04-22 16:13:43,537 - INFO - Progreso: 12500/31388 (39.8%) - Insertados: 0, Actualizados: 12500
2026-04-22 16:14:00,064 - INFO - Progreso: 12600/31388 (40.1%) - Insertados: 0, Actualizados: 12600
2026-04-22 16:14:16,598 - INFO - Progreso: 12700/31388 (40.5%) - Insertados: 0, Actualizados: 12700
2026-04-22 16:14:34,637 - INFO - Progreso: 12800/31388 (40.8%) - Insertados: 0, Actualizados: 12800
2026-04-22 16:14:52,231 - INFO - Progreso: 12900/31388 (41.1%) - Insertados: 0, Actualizados: 12900
2026-04-22 16:15:10,319 - INFO - Progreso: 13000/31388 (41.4%) - Insertados: 0, Actualizados: 13000
2026-04-22 16:15:28,108 - INFO - Progreso: 13100/31388 (41.7%) - Insertados: 0, Actualizados: 13100
2026-04-22 16:15:44,641 - INFO - Progreso: 13200/31388 (42.1%) - Insertados: 0, Actualizados: 13200
2026-04-22 16:16:02,683 - INFO - Progreso: 13300/31388 (42.4%) - Insertados: 0, Actualizados: 13300
2026-04-22 16:16:20,454 - INFO - Progreso: 13400/31388 (42.7%) - Insertados: 0, Actualizados: 13400
2026-04-22 16:16:37,935 - INFO - Progreso: 13500/31388 (43.0%) - Insertados: 0, Actualizados: 13500
2026-04-22 16:16:55,266 - INFO - Progreso: 13600/31388 (43.3%) - Insertados: 0, Actualizados: 13600
2026-04-22 16:17:15,248 - INFO - Progreso: 13700/31388 (43.6%) - Insertados: 0, Actualizados: 13700
2026-04-22 16:17:31,739 - INFO - Progreso: 13800/31388 (44.0%) - Insertados: 0, Actualizados: 13800
2026-04-22 16:17:52,160 - INFO - Progreso: 13900/31388 (44.3%) - Insertados: 0, Actualizados: 13900
2026-04-22 16:18:08,395 - INFO - Progreso: 14000/31388 (44.6%) - Insertados: 0, Actualizados: 14000
2026-04-22 16:18:24,423 - INFO - Progreso: 14100/31388 (44.9%) - Insertados: 0, Actualizados: 14100
2026-04-22 16:18:48,572 - INFO - Progreso: 14200/31388 (45.2%) - Insertados: 0, Actualizados: 14200
2026-04-22 16:19:06,217 - INFO - Progreso: 14300/31388 (45.6%) - Insertados: 0, Actualizados: 14300
2026-04-22 16:19:22,240 - INFO - Progreso: 14400/31388 (45.9%) - Insertados: 0, Actualizados: 14400
2026-04-22 16:19:38,556 - INFO - Progreso: 14500/31388 (46.2%) - Insertados: 0, Actualizados: 14500
2026-04-22 16:19:55,532 - INFO - Progreso: 14600/31388 (46.5%) - Insertados: 0, Actualizados: 14600
2026-04-22 16:20:11,520 - INFO - Progreso: 14700/31388 (46.8%) - Insertados: 0, Actualizados: 14700
2026-04-22 16:20:27,532 - INFO - Progreso: 14800/31388 (47.2%) - Insertados: 0, Actualizados: 14800
2026-04-22 16:20:44,616 - INFO - Progreso: 14900/31388 (47.5%) - Insertados: 0, Actualizados: 14900
2026-04-22 16:21:00,711 - INFO - Progreso: 15000/31388 (47.8%) - Insertados: 0, Actualizados: 15000
2026-04-22 16:21:17,811 - INFO - Progreso: 15100/31388 (48.1%) - Insertados: 0, Actualizados: 15100
2026-04-22 16:21:35,315 - INFO - Progreso: 15200/31388 (48.4%) - Insertados: 0, Actualizados: 15200
2026-04-22 16:21:52,278 - INFO - Progreso: 15300/31388 (48.7%) - Insertados: 0, Actualizados: 15300
2026-04-22 16:22:08,241 - INFO - Progreso: 15400/31388 (49.1%) - Insertados: 0, Actualizados: 15400
2026-04-22 16:22:24,560 - INFO - Progreso: 15500/31388 (49.4%) - Insertados: 1, Actualizados: 15499
2026-04-22 16:22:41,427 - INFO - Progreso: 15600/31388 (49.7%) - Insertados: 1, Actualizados: 15599
2026-04-22 16:23:00,664 - INFO - Progreso: 15700/31388 (50.0%) - Insertados: 1, Actualizados: 15699
2026-04-22 16:23:17,646 - INFO - Progreso: 15800/31388 (50.3%) - Insertados: 1, Actualizados: 15799
2026-04-22 16:23:34,107 - INFO - Progreso: 15900/31388 (50.7%) - Insertados: 1, Actualizados: 15899
2026-04-22 16:23:51,141 - INFO - Progreso: 16000/31388 (51.0%) - Insertados: 1, Actualizados: 15999
2026-04-22 16:24:07,479 - INFO - Progreso: 16100/31388 (51.3%) - Insertados: 1, Actualizados: 16099
2026-04-22 16:24:24,521 - INFO - Progreso: 16200/31388 (51.6%) - Insertados: 2, Actualizados: 16198
2026-04-22 16:24:40,931 - INFO - Progreso: 16300/31388 (51.9%) - Insertados: 2, Actualizados: 16298
2026-04-22 16:24:57,402 - INFO - Progreso: 16400/31388 (52.2%) - Insertados: 2, Actualizados: 16398
2026-04-22 16:25:14,200 - INFO - Progreso: 16500/31388 (52.6%) - Insertados: 2, Actualizados: 16498
2026-04-22 16:25:30,677 - INFO - Progreso: 16600/31388 (52.9%) - Insertados: 2, Actualizados: 16598
